1993-03-11,0.5713191277360842,0.5239039787043948,0.3773231517855077,0.0457187,H,621.2191103138186,13.58785596077357
1993-03-12,0.9288938368080271,0.9881588501283246,0.86839928643191,0.0451875,H,614.0012412274557,13.58785596077357
1993-03-15,0.25051084838262155,0.04635548810930067,0.42239715852207055,0.0450625,H,912.302759232359,13.58785596077357
1993-03-16,0.7121067460248358,0.17513308103898714,0.9017654566546726,0.0453125,S,915.6997232225524,0
1993-03-17,0.7775526388490063,0.5723116554552546,0.32741691461631756,0.04525,H,915.6997232225524,0
1993-03-18,0.6560097119040202,0.9697069794404151,0.813936152264337,0.0452187,B,915.6997232225524,20.250465476065266
1993-03-19,0.8558736609035082,0.11637605120295064,0.5597519594597664,0.0452812,H,916.9653773148065,20.250465476065266
1993-03-22,0.4678495627808143,0.4073911691812606,0.9108279314024028,0.0445937,S,903.0431823000116,0
1993-03-23,0.944264934640961,0.9564455381650796,0.3001984652628256,0.0449062,H,903.0431823000116,0
1993-03-24,0.1996069176762455,0.16503399517194692,0.7764735103209275,0.0448125,H,903.0431823000116,0
1993-03-25,0.6059434927631779,0.5459121031212654,0.6415033491467284,0.0449062,H,903.0431823000116,0
1993-03-26,0.905615486788024,0.9820716298147709,0.850016423185677,0.045125,H,903.0431823000116,0
1993-03-29,0.3241886397304419,0.0697532571728841,0.47120979470652913,0.0449375,H,903.0431823000116,0
1993-03-30,0.8309530595745188,0.25706512757543504,0.9209604866359976,0.0451562,H,903.0431823000116,0
1993-03-31,0.5327666330055412,0.7566140921882178,0.2690472399035831,0.0453437,H,903.0431823000116,0
1993-04-01,0.9441132188286165,0.7295421193390847,0.7268773520880973,0.04525,H,903.0431823000116,0
1993-04-02,0.20011810718018888,0.7816827477019017,0.7337736931880455,0.0446562,H,903.0431823000116,0
1993-04-05,0.6071073115879823,0.6760815735113247,0.7220319093493369,0.0444375,H,903.0431823000116,0
1993-04-06,0.9046750669823792,0.8675914619096663,0.7418133093954672,0.0444062,H,903.0431823000116,0
1993-04-07,0.32707875892372323,0.455105177053049,0.7078997482280674,0.04425,H,903.0431823000116,0
1993-04-08,0.8347756829808174,0.9824375952516863,0.7642702862456853,0.0445312,B,903.0431823000116,20.27888721390871
1993-04-12,0.5231147503401337,0.06835487147771661,0.6658932153406749,0.0447187,H,906.8454736526195,20.27888721390871
1993-04-13,0.9461588738365718,0.252290271633783,0.8223054541443929,0.044875,H,910.0150637241535,20.27888721390871
1993-04-14,0.19321080645615654,0.747332813501612,0.5400706230351238,0.0450312,H,913.182625906966,20.27888721390871
1993-04-15,0.5912139826210455,0.7480720208970189,0.9180894369298097,0.0449062,S,910.6477650052274,0
1993-04-16,0.9166297325650579,0.7466212225258496,0.27795096616787585,0.0449687,H,910.6477650052274,0
1993-04-19,0.2898400167111568,0.7494645282144867,0.7417852018523197,0.0449375,H,910.6477650052274,0
1993-04-20,0.7806704736490825,0.7438764712762643,0.7079499884011842,0.0446875,H,910.6477650052274,0
1993-04-21,0.649408645140476,0.754798128644195,0.7641930660595806,0.044625,H,910.6477650052274,0
1993-04-22,0.8635201570326126,0.7332213646357296,0.6660440457832303,0.0443125,H,910.6477650052274,0
1993-04-23,0.4469862924389109,0.7749374931873421,0.8221204044818169,0.0438437,H,910.6477650052274,0
1993-04-26,0.9375259822788499,0.6909559185678649,0.540511385438361,0.0437812,H,910.6477650052274,0
1993-04-27,0.22214470199462996,0.8459628425949859,0.9179581607542121,0.0433437,H,1210.6477650052275,0
1993-04-28,0.6553721547696595,0.5162467127732737,0.2783566243175975,0.0438125,H,1210.6477650052275,0
1993-04-29,0.8566266100388813,0.9893768500912083,0.7424504527825119,0.043875,B,1210.6477650052275,27.5931114531106
1993-04-30,0.4658148463884963,0.0416385473926811,0.706759334497546,0.044125,H,1217.546042868505,27.5931114531106
1993-05-03,0.9437530127555231,0.1580903726720093,0.7660181070569367,0.0440937,H,1216.6823784800226,27.5931114531106
1993-05-04,0.20133108198657884,0.5272922823107733,0.6624674917865675,0.0444062,H,1225.3052258091197,27.5931114531106
1993-05-05,0.6098609443189651,0.9874716217601804,0.8264630931857455,0.0444687,H,1227.0297952749393,27.5931114531106
1993-05-06,0.9024090903635386,0.049011725895869405,0.5301009743476354,0.0445312,H,1228.7543647407585,27.5931114531106
1993-05-07,0.3340150523673644,0.18465270492197275,0.9206751748454609,0.0444687,S,1227.0297952749393,0
1993-05-10,0.8436914799175367,0.596456566954827,0.2699347782668634,0.0444062,H,1227.0297952749393,0
1993-05-11,0.500172172554051,0.9535635124558749,0.7283896880710174,0.0444375,B,1227.0297952749393,27.612484844443077
1993-05-12,0.9481851914952782,0.1754241992591453,0.7312288690155233,0.0444375,H,1227.0297952749393,27.612484844443077
1993-05-13,0.18633750535213056,0.5730606708706321,0.7264056841010955,0.044375,H,1225.3040149721617,27.612484844443077
1993-05-14,0.5750396432397931,0.9692756063874244,0.7345639152546958,0.0440312,H,1215.810842682642,27.612484844443077
1993-05-17,0.9268285751436233,0.11798074090646558,0.7206640184099259,0.044125,H,1218.4008937610508,27.612484844443077
1993-05-18,0.2572137246332317,0.41225858014525074,0.7440515165822876,0.0441875,H,1220.1266740638284,27.612484844443077
1993-05-19,0.7246215073149317,0.9599232635242764,0.7038803685583668,0.044125,H,1218.4008937610508,27.612484844443077
1993-05-20,0.756823222707457,0.15240856765316382,0.7703876976716031,0.0450312,H,1243.4233275270851,27.612484844443077
1993-05-21,0.6980230426942932,0.5117719226952423,0.6538043084590259,0.0451875,H,1247.7391589082715,27.612484844443077
1993-05-24,0.7994600668802228,0.9898735569571522,0.8365901037145265,0.0448437,H,1238.2459866187519,27.612484844443077
1993-05-25,0.6080661847808436,0.03971157967126219,0.5052826234372402,0.045125,H,1246.013378605494,27.612484844443077
1993-05-26,0.9038925330740658,0.1510773543258227,0.92392094824305,0.0451562,H,1246.8748881326405,27.612484844443077
1993-05-27,0.32947854600576826,0.5080986085467056,0.25980241933447606,0.0456562,H,1260.681130554862,27.612484844443077
1993-05-28,0.8379016198717547,0.9901627235152262,0.7107782638036237,0.0454062,H,1253.7780093437511,27.612484844443077
1993-06-01,0.5151395758981728,0.03858886154372452,0.7598158574293962,0.045375,H,1252.9164998166045,27.612484844443077
1993-06-02,0.9473159820055673,0.14697776238856955,0.6745217686499677,0.0455312,H,1257.2295699493066,27.612484844443077
1993-06-03,0.18928969212187366,0.49669810172349066,0.8114489515444852,0.0455,H,1256.36806042216,27.612484844443077
1993-06-04,0.5820306708584461,0.9903793682615669,0.5655010831599259,0.0453125,H,1251.190719513827,27.612484844443077
1993-06-07,0.9226638308556275,0.0377472824873397,0.9081663900168344,0.045375,H,1252.9164998166045,27.612484844443077
1993-06-08,0.27063213449812057,0.14389819732263545,0.3082551691144225,0.045,H,1242.5618179999385,27.612484844443077
1993-06-09,0.7486506384375785,0.48804658783922084,0.7881331165416934,0.044875,H,1539.110257394383,27.612484844443077
1993-06-10,0.7136909618155183,0.989856498321701,0.6171716106396248,0.0448437,B,1538.245986618752,34.30238777395157
1993-06-11,0.7749942245824247,0.03977779083715121,0.8732796961544189,0.0450625,H,1545.7513490636927,34.30238777395157
1993-06-14,0.6613712969265159,0.15131881174757145,0.40901840841446135,0.0451562,H,1548.965482798112,34.30238777395157
1993-06-15,0.8494196849237987,0.5087659220816,0.8934290997909669,0.0450937,H,1546.82158356224,34.30238777395157
1993-06-16,0.4851139171723354,0.9901181389323422,0.3519184320524875,0.0449375,H,1541.463550591949,34.30238777395157
1993-06-17,0.9473448496832214,0.038762008853398575,0.8429755335211983,0.045125,H,1547.8952482995646,34.30238777395157
1993-06-18,0.18919173782700655,0.14761065910166427,0.4892440834422328,0.0448437,H,1538.245986618752,34.30238777395157
1993-06-21,0.5817997672057846,0.49846680890782563,0.9235964914847825,0.044625,S,1530.7440544125889,0
1993-06-22,0.9228073066396897,0.9904132480712037,0.26081878211883475,0.0446562,H,1530.7440544125889,0
1993-06-23,0.2701720574117505,0.03761563921629335,0.7125790861157404,0.044625,H,1530.7440544125889,0
1993-06-24,0.7478493631841053,0.14341597147438126,0.7569979854865542,0.0443437,H,1530.7440544125889,0
1993-06-25,0.7151998400560544,0.4866850518473253,0.6799044500729685,0.0447812,H,1530.7440544125889,0
1993-06-28,0.7725397748667826,0.9897202011941427,0.8043976740850978,0.045,B,1530.7440544125889,34.01653454250197
1993-06-29,0.6664683416281493,0.040306729929229464,0.5815514017053597,0.0452187,H,1538.1834705170338,34.01653454250197
1993-06-30,0.8430819639366671,0.15324648804785612,0.8994427183905452,0.045125,H,1534.9961212304015,34.01653454250197
1993-07-01,0.5017598117105868,0.5140768570158566,0.3342953384458231,0.045125,H,1534.9961212304015,34.01653454250197
1993-07-02,0.948173558043403,0.9896375204844939,0.822536549004095,0.0447812,H,1523.3012366546893,34.01653454250197
1993-07-06,0.18637705509559668,0.0406275238009975,0.5395198319658188,0.044625,H,1517.9878539591505,34.01653454250197
1993-07-07,0.575133737273986,0.15441451579353,0.9182514653372212,0.0441875,S,1503.105620096806,0
1993-07-08,0.9267749821203246,0.5172805616479366,0.2774501045104809,0.044375,H,1503.105620096806,0
1993-07-09,0.2573872319064711,0.9892395294494557,0.7409621456636689,0.0448437,B,1503.105620096806,33.51876897082101
1993-07-12,0.7249409329831608,0.042170936082568236,0.7094185516881393,0.0449062,H,1505.2005431574823,33.51876897082101
1993-07-13,0.7562785783067932,0.16002276421724268,0.7619276098953149,0.0449687,H,1507.2954662181585,33.51876897082101
1993-07-14,0.6990829546557772,0.5325124922371263,0.6704494353462687,0.0449375,H,1506.249680626269,33.51876897082101
1993-07-15,0.7978637119766769,0.9862348079055377,0.8166413671490736,0.0450312,H,1509.3903892788348,33.51876897082101
1993-07-16,0.6116827180591204,0.05378276411070101,0.5534469820034329,0.0449062,H,1505.2005431574823,33.51876897082101
1993-07-19,0.9008783308061057,0.20161112320655034,0.9134658973783489,0.04475,H,1499.96491144424,33.51876897082101
1993-07-20,0.3386787582864029,0.6376898180808047,0.29216145497590773,0.0446875,H,1497.8699883835639,33.51876897082101
1993-07-21,0.8494809469628638,0.9153149116989795,0.7643643316272318,0.0447812,H,1501.0106970361296,33.51876897082101
1993-07-22,0.4849515268693184,0.30708457219841173,0.6657094615282264,0.04475,H,1799.96491144424,33.51876897082101
1993-07-23,0.9473264128586356,0.8429828613820535,0.8225306693309075,0.0445937,H,1794.7259278541007,33.51876897082101
1993-07-26,0.1892542987031981,0.524380242126519,0.5395338504625657,0.0448437,H,1803.105620096806,33.51876897082101
1993-07-27,0.5819472477983524,0.9880677470668253,0.9182473692722576,0.045,B,1808.3446036869452,40.18543563748767
1993-07-27,0.5819472477983524,0.9880677470668253,0.9182473692722576,0.045,S,1808.3446036869452,0
1993-07-28,0.9227157138098953,0.04670782987243951,0.2774627686434601,0.0448437,H,1808.3446036869452,0
1993-07-29,0.27046578187875364,0.1763990457705243,0.740982979237767,0.0449375,H,1808.3446036869452,0
1993-07-30,0.7483611022281585,0.5755639553686334,0.709381440517062,0.0450937,H,1808.3446036869452,0
1993-08-02,0.7142367482580726,0.9678016606304051,0.761985055209628,0.0449062,B,1808.3446036869452,40.269374912304876
1993-08-03,0.7741084027816486,0.12345263167612201,0.6703381964187044,0.0450625,H,1814.6387069857385,40.269374912304876
1993-08-04,0.663216113099547,0.4287027391526155,0.8167814819143917,0.045,H,1812.1218710537194,40.269374912304876
1993-08-05,0.8471485759200268,0.9702841030653658,0.5531189464509741,0.045,H,1812.1218710537194,40.269374912304876
1993-08-06,0.4911139672089598,0.11422686965991338,0.9135951033463515,0.0450312,S,1813.3782755509833,0
1993-08-09,0.9478858230907462,0.4008402211926734,0.291766485619186,0.0450937,H,1813.3782755509833,0
1993-08-10,0.18735492847434698,0.9514686006675992,0.7637569309929211,0.0451875,B,1813.3782755509833,40.13008631924721
1993-08-11,0.5774564530366045,0.18293541516864242,0.6668950997190622,0.0451562,H,1812.1222038491908,40.13008631924721
1993-08-12,0.9254307449721098,0.5921540349054968,0.8210731186431625,0.0453125,H,1818.3945363408893,40.13008631924721
1993-08-13,0.2617320695515079,0.9567784366043188,0.543001103555114,0.0450937,H,1809.614073454238,40.13008631924721
1993-08-16,0.7328652913874514,0.1638295984097284,0.917189658947186,0.0451562,S,1812.1222038491908,0
1993-08-17,0.7425191935878341,0.5427098113944281,0.28072882556887124,0.0453437,H,1812.1222038491908,0
1993-08-18,0.7251131082008505,0.983195930659977,0.7463163406006205,0.0456875,B,1812.1222038491908,39.663413490543164
1993-08-19,0.7559846857970287,0.06545382834389073,0.6997754953875046,0.0458125,H,1817.0801305355087,39.663413490543164
1993-08-20,0.6996539531214803,0.24233510533003091,0.7765119671909301,0.0456875,H,1812.1222038491908,39.663413490543164
1993-08-23,0.7970001876256209,0.7274011996049287,0.6414247476264259,0.045625,H,1809.6432405060318,39.663413490543164
1993-08-24,0.613630971329609,0.7855583859478676,0.8500986191150507,0.0457187,H,1813.3597023500956,39.663413490543164
1993-08-25,0.8992134382785899,0.6673721087734348,0.47099709690301295,0.0462187,H,1833.1914090953674,39.663413490543164
1993-08-26,0.3437309429699415,0.8794420569597623,0.9209150524925818,0.0462812,S,1835.670372438526,0
1993-08-27,0.8555664944663465,0.4200331584699359,0.26918861519779747,0.0461562,H,1835.670372438526,0
1993-08-30,0.46867839255833693,0.9650887569808351,0.7271186408058259,0.0462812,B,1835.670372438526,39.663413490543164
1993-08-31,0.9444644613528057,0.1334790430150593,0.733368807597356,0.0464062,H,1840.628299124844,39.663413490543164
1993-09-01,0.1989343688764268,0.4582185543663606,0.7227309863084337,0.0464062,H,1840.628299124844,39.663413490543164
1993-09-02,0.6044092897401491,0.9835066808494216,0.7406641062037893,0.0465312,B,2145.586225811162,46.11070047218129
1993-09-03,0.9068394949293408,0.06426372463196307,0.7099491027700822,0.0463125,H,2135.501815617896,46.11070047218129
1993-09-07,0.3204169424935781,0.23823187827322873,0.7611052433753724,0.046375,H,2138.3837343974074,46.11070047218129
1993-09-08,0.8258691169950025,0.7189574447390557,0.6720392177147843,0.0460625,H,2123.974140499851,46.11070047218129
1993-09-09,0.545431529813831,0.8004897705582649,0.8146289076466657,0.0457187,H,2108.1212816775146,46.11070047218129
1993-09-10,0.9403569954046133,0.6327052970025644,0.5581425244994985,0.046125,H,2126.856059279362,46.11070047218129
1993-09-13,0.21271860895413927,0.9206544387879915,0.9115292416787198,0.0465625,H,2147.0294907359416,46.11070047218129
1993-09-13,0.21271860895413927,0.9206544387879915,0.9115292416787198,0.0465625,S,2147.0294907359416,0
1993-09-14,0.6351681046946838,0.2894008507631116,0.2980668247108309,0.0463125,H,2147.0294907359416,0
1993-09-15,0.8788903421359581,0.8147136684917787,0.773308343415655,0.0460625,H,2147.0294907359416,0
1993-09-16,0.40370737251013167,0.5980381663140955,0.64793511615143,0.0463125,H,2147.0294907359416,0
1993-09-17,0.913017982919842,0.9523448460433694,0.8431357673379558,0.045875,H,2147.0294907359416,0
1993-09-20,0.30120488931013917,0.17979790564109452,0.4888377411405804,0.045875,H,2147.0294907359416,0
1993-09-21,0.798298082492402,0.584232911483638,0.9235635730087981,0.0455,H,2147.0294907359416,0
1993-09-22,0.6107005683551265,0.9623136419610541,0.26092185596486844,0.0454375,B,2147.0294907359416,47.2523684343536
1993-09-23,0.9017067173682369,0.14367504047946036,0.7127612889999435,0.0457812,H,2163.270129766829,47.2523684343536
1993-09-24,0.33615715175227473,0.4874167468068034,0.7567115445116798,0.0458437,H,2166.223402793976,47.2523684343536
1993-09-27,0.8463711423037983,0.9897952735737432,0.6804483212601186,0.046125,H,2179.5154940345597,47.2523684343536
1993-09-28,0.4931588825839502,0.0400154087900846,0.8036732928291024,0.0463125,H,2188.375313116001,47.2523684343536
1993-09-29,0.9480078002700258,0.15218506565058806,0.5831794405318506,0.0461875,H,2182.468767061707,47.2523684343536
1993-09-30,0.18694046311094065,0.5111561781161055,0.8984514689324962,0.0460312,H,2175.083221875417,47.2523684343536
1993-10-01,0.5764728705040356,0.9899294875207403,0.33721862608428865,0.045875,H,2167.7024019259716,47.2523684343536
1993-10-04,0.9260049743130038,0.039494475335897485,0.8260857594228826,0.0462187,H,2183.9430409568586,47.2523684343536
1993-10-05,0.25987772489855354,0.15028537933670255,0.5310110594030902,0.0463125,H,2188.375313116001,47.2523684343536
1993-10-06,0.729500749442513,0.5059065924938778,0.9204696085044484,0.0461875,S,2182.468767061707,0
1993-10-07,0.7484193712259781,0.9902843459220452,0.27057387419056417,0.0461875,B,2182.468767061707,47.2523684343536
1993-10-08,0.7141269601561451,0.038116452435761485,0.7294750802086692,0.046125,H,2179.5154940345597,47.2523684343536
1993-10-11,0.7742867725127801,0.14524978078729336,0.7293920465431406,0.0461562,H,2180.9897679297114,47.2523684343536
1993-10-12,0.6628451181528865,0.49185288410460715,0.7295328730614491,0.0462187,H,2183.9430409568586,47.2523684343536
1993-10-13,0.8476073727087317,0.9901596015566523,0.7292939987937234,0.04625,H,2185.422040088854,47.2523684343536
1993-10-14,0.4899050241264829,0.03860098639848042,0.7296990981002744,0.0464062,H,2192.8028600383,47.2523684343536
1993-10-15,0.9477987912131037,0.14702208949927545,0.7290118541275504,0.047031199999999995,H,2522.335590309771,47.2523684343536
1993-10-18,0.1876505844617904,0.49682208260857724,0.7301770349691772,0.047031199999999995,H,2522.335590309771,47.2523684343536
1993-10-19,0.5781572885104702,0.9903825509776585,0.7281994826050157,0.046875,B,2514.954770360325,53.6523684343536
1993-10-20,0.9250171100173127,0.03773491612376926,0.7315498592987475,0.04675,H,2508.248224306031,53.6523684343536
1993-10-21,0.2630662609411628,0.14385290362211156,0.725856638318057,0.0466875,H,2504.8949512788836,53.6523684343536
1993-10-22,0.735269927153857,0.48791878217353374,0.7354817030006494,0.046656199999999995,H,2503.2156321468883,53.6523684343536
1993-10-25,0.7382497249407064,0.9898443289526125,0.7190695146437922,0.0464062,H,2489.8025400383,53.6523684343536
1993-10-26,0.7328981943500766,0.03982502345901784,0.7466430595898634,0.0464687,H,2493.155813065447,53.6523684343536
1993-10-27,0.742461069834152,0.15149103740518294,0.699180205074612,0.0464062,H,2489.8025400383,53.6523684343536
1993-10-28,0.7252200213027118,0.509241618203428,0.777389769615768,0.0465625,H,2498.1884052245896,53.6523684343536
1993-10-29,0.755802078537537,0.990084202629898,0.6396276453715921,0.0468125,H,2511.6014973331776,53.6523684343536
1993-11-01,0.7000084074629122,0.03889379227314059,0.8519654430588411,0.046781199999999995,H,2509.9221782011823,53.6523684343536
1993-11-02,0.7964629000964483,0.14809220125405048,0.46615288211570366,0.046906199999999995,H,2516.6287242554768,53.6523684343536
1993-11-03,0.6148403259923707,0.49981041124335285,0.919789742684808,0.046906199999999995,S,2516.6287242554768,0
1993-11-04,0.8981654931520757,0.9904224183185343,0.27268531955372977,0.0463437,B,2516.6287242554768,54.303577924409936
1993-11-05,0.34690019304947634,0.037580005771014495,0.7330395336638893,0.0457187,H,2482.6889880527206,54.303577924409936
1993-11-08,0.8592851531934749,0.14328541807127945,0.7232986184075447,0.0460937,H,2503.052829774374,54.303577924409936
1993-11-09,0.45859618909805,0.48631612514424083,0.7397283258613123,0.0464375,H,2521.7223998647864,54.303577924409936
1993-11-10,0.9416835003641029,0.989680740434764,0.7116106525642215,0.0461562,H,2506.4468033946496,54.303577924409936
1993-11-11,0.20828098380745133,0.040459840956951224,0.758516340304096,0.0465,H,2525.116373485062,54.303577924409936
1993-11-12,0.6254230856040155,0.15380407524989775,0.6770113910351123,0.0464687,H,2523.416671496028,54.303577924409936
1993-11-15,0.8885218799715432,0.5156075738522183,0.8082141840974125,0.0466875,H,2535.2982943458887,54.303577924409936
1993-11-16,0.37567385735665526,0.9894575073883581,0.5729097831765939,0.046656199999999995,H,2533.5985923568546,54.303577924409936
1993-11-17,0.8895609418500849,0.04132577141859942,0.9043762480008676,0.0468125,S,2542.0862415864403,0
1993-11-18,0.3726075163566803,0.15695405402050927,0.31963785965615277,0.0464687,H,2542.0862415864403,0
1993-11-19,0.8866334950319753,0.5242087886859145,0.8037882228576188,0.04625,H,2542.0862415864403,0
1993-11-22,0.38122564060491415,0.9881007509436006,0.5829213954596787,0.0461875,B,2542.0862415864403,55.038403065470966
1993-11-23,0.8946797820155121,0.04658019473181395,0.8986098891751318,0.0462812,H,2547.243339953675,55.038403065470966
1993-11-24,0.357381924958136,0.1759405660520462,0.33675191757963197,0.0464062,H,2554.123140336859,55.038403065470966
1993-11-26,0.8710412687341739,0.5743875744256821,0.8255233587382391,0.0465937,H,2564.4428409116344,55.038403065470966
1993-11-29,0.42603246474664375,0.9685005032726383,0.5323655508892928,0.046625,B,2866.165542927584,61.47271941935836
1993-11-30,0.9274344723270421,0.12086038730561573,0.9201523242117254,0.0462812,H,2845.031221991208,61.47271941935836
1993-12-01,0.25525061856528786,0.4209420838163178,0.27155968272970005,0.0465937,H,2864.2414468097577,61.47271941935836
1993-12-02,0.7209915345991589,0.9656613861579331,0.7311433822340903,0.0465,H,2858.481453000164,61.47271941935836
1993-12-03,0.7629582212641877,0.1313675623917373,0.7265517786509885,0.0465,H,2858.481453000164,61.47271941935836
1993-12-06,0.6859285279770352,0.45206897256083756,0.7343193274944957,0.046781199999999995,H,2875.767581700887,61.47271941935836
1993-12-07,0.8170724493104179,0.9813210393513853,0.7210878982071759,0.046875,H,2881.5337227824234,61.47271941935836
1993-12-08,0.5668823005308656,0.0726180082759552,0.7433594235987747,0.046843699999999995,H,2879.6096266645973,61.47271941935836
1993-12-09,0.9312194541523374,0.2667985760598663,0.7051271863912709,0.046843699999999995,H,2879.6096266645973,61.47271941935836
1993-12-10,0.242924249415506,0.7749743400555342,0.7685028440805792,0.046718699999999995,H,2871.9255367371775,61.47271941935836
1993-12-13,0.6975308441908366,0.6908756447050762,0.6575585435827657,0.0465937,H,2864.2414468097577,61.47271941935836
1993-12-14,0.8001984795784353,0.8460842727370733,0.832269628170112,0.046906199999999995,H,2883.451671628307,61.47271941935836
1993-12-15,0.6063867760936329,0.5159137906300708,0.5159635735740312,0.0465937,H,2864.2414468097577,61.47271941935836
1993-12-16,0.9052585046215283,0.989419267685673,0.9230821946804274,0.046656199999999995,H,2868.0834917734674,61.47271941935836
1993-12-17,0.3252865152538956,0.0414740652368006,0.2624282256326579,0.0464062,H,2852.715311918628,61.47271941935836
1993-12-20,0.832412630218617,0.15749290377162356,0.7154151267722407,0.0465312,H,2860.3994018460476,61.47271941935836
1993-12-21,0.5290943906405664,0.5256722770199088,0.7525116304931306,0.0465625,H,2862.3234979638737,61.47271941935836
1993-12-22,0.9449748108129692,0.9878115461385858,0.6883531387265267,0.0465937,H,2864.2414468097577,61.47271941935836
1993-12-23,0.1972127493799064,0.04769833634480235,0.792898032697151,0.04675,H,2873.8496328550036,61.47271941935836
1993-12-27,0.6004663374097219,0.17995266826517925,0.6069387286719682,0.04675,H,2873.8496328550036,61.47271941935836
1993-12-28,0.909903327535494,0.5846254622219483,0.8817559341799258,0.046968699999999995,H,2887.293716592017,61.47271941935836
1993-12-29,0.3109261261057675,0.962051039424594,0.3853639027559382,0.047125,H,2896.901902637263,61.47271941935836
1993-12-30,0.8125988644956649,0.14463670318926214,0.8754520825180444,0.047,H,2889.217812709843,61.47271941935836
1993-12-31,0.577566027853643,0.49012814368206586,0.40300657939572954,0.0469375,H,2885.375767746133,61.47271941935836
1994-01-03,0.9253663193459591,0.9900364799501943,0.8892522387405488,0.0465937,H,2864.2414468097577,61.47271941935836
1994-01-04,0.26193996158245836,0.039079096314742844,0.3640015299200289,0.0465312,H,2860.3994018460476,61.47271941935836
1994-01-05,0.733240866785484,0.14876907722792532,0.8556626315783424,0.046718699999999995,H,2871.9255367371775,61.47271941935836
1994-01-06,0.7418552438737901,0.5016959290129784,0.4564830276764644,0.0468125,H,2877.6916778187133,61.47271941935836
1994-01-07,0.7263328547969881,0.9904111662018246,0.917024694872976,0.046843699999999995,H,2879.6096266645973,61.47271941935836
1994-01-07,0.7263328547969881,0.9904111662018246,0.917024694872976,0.046843699999999995,S,2879.6096266645973,0
1994-01-10,0.7538962140727715,0.03762372878300679,0.2812374653436628,0.047093699999999995,H,2879.6096266645973,0
1994-01-11,0.7036927364465153,0.14344560853373392,0.7471398359244223,0.0475625,H,3179.6096266645973,0
1994-01-12,0.7908216988428333,0.4867687834608514,0.6982735539037489,0.047531199999999996,H,3179.6096266645973,0
1994-01-13,0.6274056420480099,0.9897290070538178,0.7787216650233612,0.047218699999999995,B,3179.6096266645973,67.33793235867564
1994-01-14,0.8866207789687307,0.04027256077761134,0.6368900123389835,0.047375,H,3190.134545492258,67.33793235867564
